course_id;config_id;subpart_id;class_id;class_limit;class_room;class_parent;class_days;class_start;class_length;class_weeks;class_penalty
15;15;18;38;25;;;1000;192;22;1,11111E+12;10
15;15;18;38;25;;;100000;216;22;1,11111E+12;42
15;15;18;38;25;;;10000;216;22;1,11111E+12;42
15;15;18;38;25;;;1000;216;22;1,11111E+12;42
15;15;18;39;25;;;100000;96;22;1,11111E+12;0
15;15;18;39;25;;;10000;96;22;1,11111E+12;0
15;15;18;39;25;;;1000;96;22;1,11111E+12;0
15;15;18;39;25;;;100;96;22;1,11111E+12;0
15;15;18;39;25;;;1000000;120;22;1,11111E+12;0
15;15;18;39;25;;;100000;120;22;1,11111E+12;0
15;15;18;39;25;;;10000;120;22;1,11111E+12;0
15;15;18;39;25;;;1000;120;22;1,11111E+12;0
15;15;18;39;25;;;100;120;22;1,11111E+12;0
15;15;18;39;25;;;1000000;144;22;1,11111E+12;0
15;15;18;39;25;;;100000;144;22;1,11111E+12;0
15;15;18;39;25;;;10000;144;22;1,11111E+12;0
15;15;18;39;25;;;1000;144;22;1,11111E+12;0
15;15;18;39;25;;;100;144;22;1,11111E+12;40
15;15;18;39;25;;;1000000;168;22;1,11111E+12;0
15;15;18;39;25;;;100000;168;22;1,11111E+12;0
15;15;18;39;25;;;10000;168;22;1,11111E+12;0
15;15;18;39;25;;;1000;168;22;1,11111E+12;0
15;15;18;39;25;;;100;168;22;1,11111E+12;42
15;15;18;39;25;;;1000000;192;22;1,11111E+12;10
15;15;18;39;25;;;100000;192;22;1,11111E+12;10
15;15;18;39;25;;;10000;192;22;1,11111E+12;10
15;15;18;39;25;;;1000;192;22;1,11111E+12;10
15;15;18;39;25;;;100000;216;22;1,11111E+12;42
15;15;18;39;25;;;10000;216;22;1,11111E+12;42
15;15;18;39;25;;;1000;216;22;1,11111E+12;42
15;15;18;40;25;;;100000;96;22;1,11111E+12;0
15;15;18;40;25;;;10000;96;22;1,11111E+12;0
15;15;18;40;25;;;1000;96;22;1,11111E+12;0
15;15;18;40;25;;;100;96;22;1,11111E+12;0
15;15;18;40;25;;;1000000;120;22;1,11111E+12;0
15;15;18;40;25;;;100000;120;22;1,11111E+12;0
15;15;18;40;25;;;10000;120;22;1,11111E+12;0
15;15;18;40;25;;;1000;120;22;1,11111E+12;0
15;15;18;40;25;;;100;120;22;1,11111E+12;0
15;15;18;40;25;;;1000000;144;22;1,11111E+12;0
15;15;18;40;25;;;100000;144;22;1,11111E+12;0
15;15;18;40;25;;;10000;144;22;1,11111E+12;0
15;15;18;40;25;;;1000;144;22;1,11111E+12;0
15;15;18;40;25;;;100;144;22;1,11111E+12;40
15;15;18;40;25;;;1000000;168;22;1,11111E+12;0
15;15;18;40;25;;;100000;168;22;1,11111E+12;0
15;15;18;40;25;;;10000;168;22;1,11111E+12;0
15;15;18;40;25;;;1000;168;22;1,11111E+12;0
15;15;18;40;25;;;100;168;22;1,11111E+12;42
15;15;18;40;25;;;1000000;192;22;1,11111E+12;10
15;15;18;40;25;;;100000;192;22;1,11111E+12;10
15;15;18;40;25;;;10000;192;22;1,11111E+12;10
15;15;18;40;25;;;1000;192;22;1,11111E+12;10
15;15;18;40;25;;;100;192;22;1,11111E+12;42
15;15;18;40;25;;;1000000;216;22;1,11111E+12;42
15;15;18;40;25;;;100000;216;22;1,11111E+12;42
15;15;18;40;25;;;10000;216;22;1,11111E+12;42
15;15;18;40;25;;;1000;216;22;1,11111E+12;42
15;15;18;40;25;;;100;216;22;1,11111E+12;42
15;15;18;41;25;;;1000000;120;22;1,11111E+12;0
15;15;18;41;25;;;100000;120;22;1,11111E+12;0
15;15;18;41;25;;;10000;120;22;1,11111E+12;0
15;15;18;41;25;;;1000;120;22;1,11111E+12;0
15;15;18;41;25;;;100;120;22;1,11111E+12;0
15;15;18;41;25;;;1000000;144;22;1,11111E+12;0
15;15;18;41;25;;;100000;144;22;1,11111E+12;0
15;15;18;41;25;;;10000;144;22;1,11111E+12;0
15;15;18;41;25;;;1000;144;22;1,11111E+12;0
15;15;18;41;25;;;100;144;22;1,11111E+12;32
15;15;18;41;25;;;1000000;168;22;1,11111E+12;0
15;15;18;41;25;;;100000;168;22;1,11111E+12;0
15;15;18;41;25;;;10000;168;22;1,11111E+12;0
15;15;18;41;25;;;1000;168;22;1,11111E+12;0
15;15;18;41;25;;;100;168;22;1,11111E+12;34
15;15;18;41;25;;;1000000;192;22;1,11111E+12;8
15;15;18;41;25;;;100000;192;22;1,11111E+12;8
15;15;18;41;25;;;10000;192;22;1,11111E+12;8
15;15;18;41;25;;;1000;192;22;1,11111E+12;8
15;15;18;41;25;;;100;192;22;1,11111E+12;34
15;15;18;41;25;;;1000000;216;22;1,11111E+12;34
15;15;18;41;25;;;100000;216;22;1,11111E+12;34
15;15;18;41;25;;;10000;216;22;1,11111E+12;34
15;15;18;41;25;;;1000;216;22;1,11111E+12;34
15;15;18;41;25;;;100;216;22;1,11111E+12;34
15;15;18;42;25;;;1000000;120;22;1,11111E+12;0
15;15;18;42;25;;;100000;120;22;1,11111E+12;0
15;15;18;42;25;;;10000;120;22;1,11111E+12;0
15;15;18;42;25;;;1000;120;22;1,11111E+12;0
15;15;18;42;25;;;100;120;22;1,11111E+12;0
15;15;18;42;25;;;1000000;144;22;1,11111E+12;0
15;15;18;42;25;;;100000;144;22;1,11111E+12;0
15;15;18;42;25;;;10000;144;22;1,11111E+12;0
15;15;18;42;25;;;1000;144;22;1,11111E+12;0
15;15;18;42;25;;;100;144;22;1,11111E+12;32
15;15;18;42;25;;;1000000;168;22;1,11111E+12;0
15;15;18;42;25;;;100000;168;22;1,11111E+12;0
15;15;18;42;25;;;10000;168;22;1,11111E+12;0
15;15;18;42;25;;;1000;168;22;1,11111E+12;0
15;15;18;42;25;;;100;168;22;1,11111E+12;34
15;15;18;42;25;;;1000000;192;22;1,11111E+12;8
15;15;18;42;25;;;100000;192;22;1,11111E+12;8
15;15;18;42;25;;;10000;192;22;1,11111E+12;8
15;15;18;42;25;;;1000;192;22;1,11111E+12;8
15;15;18;42;25;;;100;192;22;1,11111E+12;34
15;15;18;42;25;;;1000000;216;22;1,11111E+12;34
15;15;18;42;25;;;100000;216;22;1,11111E+12;34
15;15;18;42;25;;;10000;216;22;1,11111E+12;34
15;15;18;42;25;;;1000;216;22;1,11111E+12;34
15;15;18;42;25;;;100;216;22;1,11111E+12;34
15;15;18;43;20;;;100000;96;22;1,11111E+12;0
15;15;18;43;20;;;10000;96;22;1,11111E+12;0
15;15;18;43;20;;;1000;96;22;1,11111E+12;0
15;15;18;43;20;;;100000;120;22;1,11111E+12;0
15;15;18;43;20;;;10000;120;22;1,11111E+12;0
15;15;18;43;20;;;1000;120;22;1,11111E+12;0
15;15;18;43;20;;;1000000;144;22;1,11111E+12;0
15;15;18;43;20;;;100000;144;22;1,11111E+12;0
15;15;18;43;20;;;10000;144;22;1,11111E+12;0
15;15;18;43;20;;;1000;144;22;1,11111E+12;0
15;15;18;43;20;;;1000000;168;22;1,11111E+12;0
15;15;18;43;20;;;100000;168;22;1,11111E+12;0
15;15;18;43;20;;;10000;168;22;1,11111E+12;0
15;15;18;43;20;;;1000;168;22;1,11111E+12;0
15;15;18;43;20;;;1000000;192;22;1,11111E+12;6
15;15;18;43;20;;;100000;192;22;1,11111E+12;6
15;15;18;43;20;;;10000;192;22;1,11111E+12;6
15;15;18;43;20;;;1000;192;22;1,11111E+12;6
15;15;18;43;20;;;1000000;216;22;1,11111E+12;26
15;15;18;43;20;;;100000;216;22;1,11111E+12;26
15;15;18;43;20;;;10000;216;22;1,11111E+12;26
15;15;18;43;20;;;1000;216;22;1,11111E+12;26
15;15;18;44;20;;;100000;96;22;1,11111E+12;0
15;15;18;44;20;;;10000;96;22;1,11111E+12;0
15;15;18;44;20;;;1000;96;22;1,11111E+12;0
15;15;18;44;20;;;100000;120;22;1,11111E+12;0
15;15;18;44;20;;;10000;120;22;1,11111E+12;0
15;15;18;44;20;;;1000;120;22;1,11111E+12;0
15;15;18;44;20;;;1000000;144;22;1,11111E+12;0
15;15;18;44;20;;;100000;144;22;1,11111E+12;0
15;15;18;44;20;;;10000;144;22;1,11111E+12;0
15;15;18;44;20;;;1000;144;22;1,11111E+12;0
15;15;18;44;20;;;1000000;168;22;1,11111E+12;0
15;15;18;44;20;;;100000;168;22;1,11111E+12;0
15;15;18;44;20;;;10000;168;22;1,11111E+12;0
15;15;18;44;20;;;1000;168;22;1,11111E+12;0
15;15;18;44;20;;;1000000;192;22;1,11111E+12;6
15;15;18;44;20;;;100000;192;22;1,11111E+12;6
15;15;18;44;20;;;10000;192;22;1,11111E+12;6
15;15;18;44;20;;;1000;192;22;1,11111E+12;6
15;15;18;44;20;;;1000000;216;22;1,11111E+12;26
15;15;18;44;20;;;100000;216;22;1,11111E+12;26
15;15;18;44;20;;;10000;216;22;1,11111E+12;26
15;15;18;44;20;;;1000;216;22;1,11111E+12;26
15;15;18;45;24;;;100000;168;22;1,11111E+12;0
15;15;18;45;24;;;10000;168;22;1,11111E+12;0
15;15;18;45;24;;;1000;168;22;1,11111E+12;0
15;15;18;45;24;;;1000000;192;22;1,11111E+12;0
15;15;18;45;24;;;100000;192;22;1,11111E+12;0
15;15;18;45;24;;;10000;192;22;1,11111E+12;0
15;15;18;45;24;;;1000;192;22;1,11111E+12;0
15;15;18;45;24;;;1000000;216;22;1,11111E+12;8
15;15;18;45;24;;;100000;216;22;1,11111E+12;8
15;15;18;45;24;;;10000;216;22;1,11111E+12;8
15;15;18;46;24;;;100000;168;22;1,11111E+12;0
15;15;18;46;24;;;10000;168;22;1,11111E+12;0
15;15;18;46;24;;;1000;168;22;1,11111E+12;0
15;15;18;46;24;;;1000000;192;22;1,11111E+12;0
15;15;18;46;24;;;100000;192;22;1,11111E+12;0
15;15;18;46;24;;;10000;192;22;1,11111E+12;0
15;15;18;46;24;;;1000;192;22;1,11111E+12;0
15;15;18;46;24;;;1000000;216;22;1,11111E+12;8
15;15;18;46;24;;;100000;216;22;1,11111E+12;8
15;15;18;46;24;;;10000;216;22;1,11111E+12;8
15;15;18;47;20;;;1000000;120;22;1,11111E+12;0
15;15;18;47;20;;;100000;120;22;1,11111E+12;0
15;15;18;47;20;;;10000;120;22;1,11111E+12;0
15;15;18;47;20;;;1000;120;22;1,11111E+12;0
15;15;18;47;20;;;1000000;192;22;1,11111E+12;0
15;15;18;47;20;;;100000;192;22;1,11111E+12;0
15;15;18;47;20;;;10000;192;22;1,11111E+12;0
15;15;18;47;20;;;1000;192;22;1,11111E+12;0
15;15;18;47;20;;;1000000;216;22;1,11111E+12;8
15;15;18;47;20;;;100000;216;22;1,11111E+12;8
15;15;18;47;20;;;10000;216;22;1,11111E+12;8
15;15;18;47;20;;;1000;216;22;1,11111E+12;8
15;15;18;48;24;;;100000;96;22;1,11111E+12;0
15;15;18;48;24;;;10000;96;22;1,11111E+12;0
15;15;18;48;24;;;1000;96;22;1,11111E+12;0
15;15;18;48;24;;;1000000;120;22;1,11111E+12;0
15;15;18;48;24;;;100000;120;22;1,11111E+12;0
15;15;18;48;24;;;10000;120;22;1,11111E+12;0
15;15;18;48;24;;;1000;120;22;1,11111E+12;0
15;15;18;48;24;;;1000000;144;22;1,11111E+12;0
15;15;18;48;24;;;100000;144;22;1,11111E+12;0
15;15;18;48;24;;;10000;144;22;1,11111E+12;0
15;15;18;48;24;;;1000;144;22;1,11111E+12;0
15;15;18;48;24;;;1000000;168;22;1,11111E+12;0
15;15;18;48;24;;;100000;168;22;1,11111E+12;0
15;15;18;48;24;;;10000;168;22;1,11111E+12;0
15;15;18;48;24;;;1000;168;22;1,11111E+12;0
15;15;18;49;24;;;100000;96;22;1,11111E+12;0
15;15;18;49;24;;;10000;96;22;1,11111E+12;0
15;15;18;49;24;;;1000;96;22;1,11111E+12;0
15;15;18;49;24;;;1000000;120;22;1,11111E+12;0
15;15;18;49;24;;;100000;120;22;1,11111E+12;0
15;15;18;49;24;;;10000;120;22;1,11111E+12;0
15;15;18;49;24;;;1000;120;22;1,11111E+12;0
15;15;18;49;24;;;1000000;144;22;1,11111E+12;0
15;15;18;49;24;;;100000;144;22;1,11111E+12;0
15;15;18;49;24;;;10000;144;22;1,11111E+12;0
15;15;18;49;24;;;1000;144;22;1,11111E+12;0
15;15;18;49;24;;;1000000;168;22;1,11111E+12;0
15;15;18;49;24;;;100000;168;22;1,11111E+12;0
15;15;18;49;24;;;10000;168;22;1,11111E+12;0
15;15;18;49;24;;;1000;168;22;1,11111E+12;0
15;15;18;50;24;;;100000;120;22;1,11111E+12;0
15;15;18;50;24;;;10000;120;22;1,11111E+12;0
15;15;18;50;24;;;100000;144;22;1,11111E+12;0
15;15;18;50;24;;;10000;144;22;1,11111E+12;0
15;15;18;50;24;;;100000;168;22;1,11111E+12;0
15;15;18;50;24;;;10000;168;22;1,11111E+12;0
15;15;18;50;24;;;100000;192;22;1,11111E+12;6
15;15;18;50;24;;;10000;192;22;1,11111E+12;6
15;15;18;50;24;;;100000;216;22;1,11111E+12;26
15;15;18;50;24;;;10000;216;22;1,11111E+12;26
15;15;18;51;24;;;100000;96;22;1,11111E+12;0
15;15;18;51;24;;;10000;96;22;1,11111E+12;0
15;15;18;51;24;;;1000;96;22;1,11111E+12;0
15;15;18;51;24;;;100;96;22;1,11111E+12;0
15;15;18;51;24;;;1000000;120;22;1,11111E+12;0
15;15;18;51;24;;;100000;120;22;1,11111E+12;0
15;15;18;51;24;;;10000;120;22;1,11111E+12;0
15;15;18;51;24;;;1000;120;22;1,11111E+12;0
15;15;18;51;24;;;100;120;22;1,11111E+12;0
15;15;18;51;24;;;1000000;144;22;1,11111E+12;0
15;15;18;51;24;;;100000;144;22;1,11111E+12;0
15;15;18;51;24;;;10000;144;22;1,11111E+12;0
15;15;18;51;24;;;1000;144;22;1,11111E+12;0
15;15;18;51;24;;;100;144;22;1,11111E+12;40
15;15;18;51;24;;;1000000;168;22;1,11111E+12;0
15;15;18;51;24;;;100000;168;22;1,11111E+12;0
15;15;18;51;24;;;10000;168;22;1,11111E+12;0
15;15;18;51;24;;;1000;168;22;1,11111E+12;0
15;15;18;51;24;;;100;168;22;1,11111E+12;42
15;15;18;51;24;;;1000000;192;22;1,11111E+12;10
15;15;18;51;24;;;100000;192;22;1,11111E+12;10
15;15;18;51;24;;;10000;192;22;1,11111E+12;10
15;15;18;51;24;;;1000;192;22;1,11111E+12;10
15;15;18;51;24;;;100;192;22;1,11111E+12;42
15;15;18;51;24;;;1000000;216;22;1,11111E+12;42
15;15;18;51;24;;;100000;216;22;1,11111E+12;42
15;15;18;51;24;;;10000;216;22;1,11111E+12;42
15;15;18;51;24;;;1000;216;22;1,11111E+12;42
15;15;18;51;24;;;100;216;22;1,11111E+12;42
15;15;18;52;20;;;100000;96;22;1,11111E+12;0
15;15;18;52;20;;;10000;96;22;1,11111E+12;0
15;15;18;52;20;;;1000;96;22;1,11111E+12;0
15;15;18;52;20;;;100000;120;22;1,11111E+12;0
15;15;18;52;20;;;10000;120;22;1,11111E+12;0
15;15;18;52;20;;;1000;120;22;1,11111E+12;0
15;15;18;52;20;;;1000000;144;22;1,11111E+12;0
15;15;18;52;20;;;100000;144;22;1,11111E+12;0
15;15;18;52;20;;;10000;144;22;1,11111E+12;0
15;15;18;52;20;;;1000;144;22;1,11111E+12;0
15;15;18;52;20;;;1000000;168;22;1,11111E+12;0
15;15;18;52;20;;;100000;168;22;1,11111E+12;0
15;15;18;52;20;;;10000;168;22;1,11111E+12;0
15;15;18;52;20;;;1000;168;22;1,11111E+12;0
15;15;18;52;20;;;1000000;192;22;1,11111E+12;6
15;15;18;52;20;;;100000;192;22;1,11111E+12;6
15;15;18;52;20;;;10000;192;22;1,11111E+12;6
15;15;18;52;20;;;1000;192;22;1,11111E+12;6
15;15;18;52;20;;;1000000;216;22;1,11111E+12;26
15;15;18;52;20;;;100000;216;22;1,11111E+12;26
15;15;18;52;20;;;10000;216;22;1,11111E+12;26
15;15;18;52;20;;;1000;216;22;1,11111E+12;26
15;15;18;53;20;;;100000;96;22;1,11111E+12;0
15;15;18;53;20;;;10000;96;22;1,11111E+12;0
15;15;18;53;20;;;1000;96;22;1,11111E+12;0
15;15;18;53;20;;;100000;120;22;1,11111E+12;0
15;15;18;53;20;;;10000;120;22;1,11111E+12;0
15;15;18;53;20;;;1000;120;22;1,11111E+12;0
15;15;18;53;20;;;1000000;144;22;1,11111E+12;0
15;15;18;53;20;;;100000;144;22;1,11111E+12;0
15;15;18;53;20;;;10000;144;22;1,11111E+12;0
15;15;18;53;20;;;1000;144;22;1,11111E+12;0
15;15;18;53;20;;;1000000;168;22;1,11111E+12;0
15;15;18;53;20;;;100000;168;22;1,11111E+12;0
15;15;18;53;20;;;10000;168;22;1,11111E+12;0
15;15;18;53;20;;;1000;168;22;1,11111E+12;0
15;15;18;53;20;;;1000000;192;22;1,11111E+12;6
15;15;18;53;20;;;100000;192;22;1,11111E+12;6
15;15;18;53;20;;;10000;192;22;1,11111E+12;6
15;15;18;53;20;;;1000;192;22;1,11111E+12;6
15;15;18;53;20;;;1000000;216;22;1,11111E+12;26
15;15;18;53;20;;;100000;216;22;1,11111E+12;26
15;15;18;53;20;;;10000;216;22;1,11111E+12;26
15;15;18;53;20;;;1000;216;22;1,11111E+12;26
16;16;19;54;360;;;100000;144;22;1,11111E+12;0
16;16;19;54;360;;;1000000;192;22;1,11111E+12;0
16;16;20;55;51;;;1000000;96;22;1,11111E+12;0
16;16;20;55;51;;;100000;96;22;1,11111E+12;0
16;16;20;55;51;;;10000;96;22;1,11111E+12;0
16;16;20;55;51;;;1000;96;22;1,11111E+12;0
16;16;20;55;51;;;100;96;22;1,11111E+12;0
16;16;20;55;51;;;1000000;120;22;1,11111E+12;0
16;16;20;55;51;;;100000;120;22;1,11111E+12;0
16;16;20;55;51;;;10000;120;22;1,11111E+12;0
16;16;20;55;51;;;1000;120;22;1,11111E+12;0
16;16;20;55;51;;;100;120;22;1,11111E+12;0
16;16;20;55;51;;;1000000;144;22;1,11111E+12;0
16;16;20;55;51;;;100000;144;22;1,11111E+12;0
16;16;20;55;51;;;10000;144;22;1,11111E+12;0
16;16;20;55;51;;;1000;144;22;1,11111E+12;0
16;16;20;55;51;;;100;144;22;1,11111E+12;0
16;16;20;55;51;;;1000000;168;22;1,11111E+12;0
16;16;20;55;51;;;100000;168;22;1,11111E+12;0
16;16;20;55;51;;;10000;168;22;1,11111E+12;0
16;16;20;55;51;;;1000;168;22;1,11111E+12;0
16;16;20;55;51;;;100;168;22;1,11111E+12;2
16;16;20;55;51;;;1000000;192;22;1,11111E+12;0
16;16;20;55;51;;;100000;192;22;1,11111E+12;0
16;16;20;55;51;;;10000;192;22;1,11111E+12;0
16;16;20;55;51;;;1000;192;22;1,11111E+12;0
16;16;20;55;51;;;100;192;22;1,11111E+12;2
16;16;20;55;51;;;1000000;216;22;1,11111E+12;2
16;16;20;55;51;;;100000;216;22;1,11111E+12;2
16;16;20;55;51;;;10000;216;22;1,11111E+12;2
16;16;20;55;51;;;1000;216;22;1,11111E+12;2
16;16;20;55;51;;;100;216;22;1,11111E+12;2
16;16;20;56;50;;;1000000;96;22;1,11111E+12;0
16;16;20;56;50;;;100000;96;22;1,11111E+12;0
16;16;20;56;50;;;10000;96;22;1,11111E+12;0
16;16;20;56;50;;;1000;96;22;1,11111E+12;0
16;16;20;56;50;;;100;96;22;1,11111E+12;0
16;16;20;56;50;;;1000000;120;22;1,11111E+12;0
16;16;20;56;50;;;100000;120;22;1,11111E+12;0
16;16;20;56;50;;;10000;120;22;1,11111E+12;0
16;16;20;56;50;;;1000;120;22;1,11111E+12;0
16;16;20;56;50;;;100;120;22;1,11111E+12;0
16;16;20;56;50;;;1000000;144;22;1,11111E+12;0
16;16;20;56;50;;;100000;144;22;1,11111E+12;0
16;16;20;56;50;;;10000;144;22;1,11111E+12;0
16;16;20;56;50;;;1000;144;22;1,11111E+12;0
16;16;20;56;50;;;100;144;22;1,11111E+12;0
16;16;20;56;50;;;1000000;168;22;1,11111E+12;0
16;16;20;56;50;;;100000;168;22;1,11111E+12;0
16;16;20;56;50;;;10000;168;22;1,11111E+12;0
16;16;20;56;50;;;1000;168;22;1,11111E+12;0
16;16;20;56;50;;;100;168;22;1,11111E+12;2
16;16;20;56;50;;;1000000;192;22;1,11111E+12;0
16;16;20;56;50;;;100000;192;22;1,11111E+12;0
16;16;20;56;50;;;10000;192;22;1,11111E+12;0
16;16;20;56;50;;;1000;192;22;1,11111E+12;0
16;16;20;56;50;;;100;192;22;1,11111E+12;2
16;16;20;56;50;;;1000000;216;22;1,11111E+12;2
16;16;20;56;50;;;100000;216;22;1,11111E+12;2
16;16;20;56;50;;;10000;216;22;1,11111E+12;2
16;16;20;56;50;;;1000;216;22;1,11111E+12;2
16;16;20;56;50;;;100;216;22;1,11111E+12;2
16;16;20;57;51;;;1000000;120;22;1,11111E+12;0
16;16;20;57;51;;;100000;120;22;1,11111E+12;0
16;16;20;57;51;;;10000;120;22;1,11111E+12;0
16;16;20;57;51;;;1000;120;22;1,11111E+12;0
16;16;20;57;51;;;100;120;22;1,11111E+12;0
16;16;20;57;51;;;1000000;144;22;1,11111E+12;0
16;16;20;57;51;;;100000;144;22;1,11111E+12;0
16;16;20;57;51;;;10000;144;22;1,11111E+12;0
16;16;20;57;51;;;1000;144;22;1,11111E+12;0
16;16;20;57;51;;;100;144;22;1,11111E+12;0
16;16;20;57;51;;;1000000;168;22;1,11111E+12;0
16;16;20;57;51;;;100000;168;22;1,11111E+12;0
16;16;20;57;51;;;10000;168;22;1,11111E+12;0
16;16;20;57;51;;;1000;168;22;1,11111E+12;0
16;16;20;57;51;;;100;168;22;1,11111E+12;2
16;16;20;57;51;;;1000000;192;22;1,11111E+12;0
16;16;20;57;51;;;100000;192;22;1,11111E+12;0
16;16;20;57;51;;;10000;192;22;1,11111E+12;0
16;16;20;57;51;;;1000;192;22;1,11111E+12;0
16;16;20;57;51;;;100;192;22;1,11111E+12;2
16;16;20;57;51;;;1000000;216;22;1,11111E+12;2
16;16;20;57;51;;;100000;216;22;1,11111E+12;2
16;16;20;57;51;;;10000;216;22;1,11111E+12;2
16;16;20;57;51;;;1000;216;22;1,11111E+12;2
16;16;20;57;51;;;100;216;22;1,11111E+12;2
16;16;20;58;50;;;1000000;120;22;1,11111E+12;0
16;16;20;58;50;;;100000;120;22;1,11111E+12;0
16;16;20;58;50;;;10000;120;22;1,11111E+12;0
16;16;20;58;50;;;1000;120;22;1,11111E+12;0
16;16;20;58;50;;;100;120;22;1,11111E+12;0
16;16;20;58;50;;;1000000;144;22;1,11111E+12;0
16;16;20;58;50;;;100000;144;22;1,11111E+12;0
16;16;20;58;50;;;10000;144;22;1,11111E+12;0
16;16;20;58;50;;;1000;144;22;1,11111E+12;0
16;16;20;58;50;;;100;144;22;1,11111E+12;0
16;16;20;58;50;;;1000000;168;22;1,11111E+12;0
16;16;20;58;50;;;100000;168;22;1,11111E+12;0
16;16;20;58;50;;;10000;168;22;1,11111E+12;0
16;16;20;58;50;;;1000;168;22;1,11111E+12;0
16;16;20;58;50;;;100;168;22;1,11111E+12;2
16;16;20;58;50;;;1000000;192;22;1,11111E+12;0
16;16;20;58;50;;;100000;192;22;1,11111E+12;0
16;16;20;58;50;;;10000;192;22;1,11111E+12;0
16;16;20;58;50;;;1000;192;22;1,11111E+12;0
16;16;20;58;50;;;100;192;22;1,11111E+12;2
16;16;20;58;50;;;1000000;216;22;1,11111E+12;18
16;16;20;58;50;;;100000;216;22;1,11111E+12;18
16;16;20;58;50;;;10000;216;22;1,11111E+12;18
16;16;20;58;50;;;1000;216;22;1,11111E+12;18
16;16;20;58;50;;;100;216;22;1,11111E+12;18
16;16;20;59;52;;;1000000;168;22;1,11111E+12;0
16;16;20;59;52;;;100000;168;22;1,11111E+12;0
16;16;20;59;52;;;10000;168;22;1,11111E+12;0
16;16;20;59;52;;;1000;168;22;1,11111E+12;0
16;16;20;59;52;;;1000000;192;22;1,11111E+12;0
16;16;20;59;52;;;100000;192;22;1,11111E+12;0
16;16;20;59;52;;;10000;192;22;1,11111E+12;0
16;16;20;59;52;;;1000;192;22;1,11111E+12;0
16;16;20;59;52;;;1000000;216;22;1,11111E+12;2
16;16;20;59;52;;;100000;216;22;1,11111E+12;2
16;16;20;59;52;;;10000;216;22;1,11111E+12;2
16;16;20;60;51;;;1000000;96;22;1,11111E+12;8
16;16;20;60;51;;;100000;96;22;1,11111E+12;8
16;16;20;60;51;;;10000;96;22;1,11111E+12;8
16;16;20;60;51;;;1000;96;22;1,11111E+12;8
16;16;20;60;51;;;100;96;22;1,11111E+12;8
16;16;20;60;51;;;1000000;120;22;1,11111E+12;0
16;16;20;60;51;;;100000;120;22;1,11111E+12;0
16;16;20;60;51;;;10000;120;22;1,11111E+12;0
16;16;20;60;51;;;1000;120;22;1,11111E+12;0
16;16;20;60;51;;;100;120;22;1,11111E+12;0
16;16;20;60;51;;;1000000;144;22;1,11111E+12;0
16;16;20;60;51;;;100000;144;22;1,11111E+12;0
16;16;20;60;51;;;10000;144;22;1,11111E+12;0
16;16;20;60;51;;;1000;144;22;1,11111E+12;0
16;16;20;60;51;;;1000000;168;22;1,11111E+12;0
16;16;20;60;51;;;100000;168;22;1,11111E+12;0
16;16;20;60;51;;;10000;168;22;1,11111E+12;0
16;16;20;60;51;;;1000;168;22;1,11111E+12;0
16;16;20;60;51;;;1000000;192;22;1,11111E+12;0
16;16;20;60;51;;;100000;192;22;1,11111E+12;0
16;16;20;60;51;;;10000;192;22;1,11111E+12;0
16;16;20;60;51;;;1000;192;22;1,11111E+12;0
16;16;20;60;51;;;1000000;216;22;1,11111E+12;10
16;16;20;60;51;;;100000;216;22;1,11111E+12;10
16;16;20;60;51;;;10000;216;22;1,11111E+12;10
16;16;20;60;51;;;1000;216;22;1,11111E+12;10
16;16;20;61;31;;;1000000;168;22;1,11111E+12;0
16;16;20;61;31;;;100000;168;22;1,11111E+12;0
16;16;20;61;31;;;10000;168;22;1,11111E+12;0
16;16;20;61;31;;;1000;168;22;1,11111E+12;0
16;16;20;61;31;;;1000000;192;22;1,11111E+12;0
16;16;20;61;31;;;100000;192;22;1,11111E+12;0
16;16;20;61;31;;;10000;192;22;1,11111E+12;0
16;16;20;61;31;;;1000;192;22;1,11111E+12;0
16;16;20;61;31;;;1000000;216;22;1,11111E+12;2
16;16;20;61;31;;;100000;216;22;1,11111E+12;2
16;16;20;61;31;;;10000;216;22;1,11111E+12;2
16;16;20;62;30;;;1000000;96;22;1,11111E+12;0
16;16;20;62;30;;;100000;96;22;1,11111E+12;0
16;16;20;62;30;;;10000;96;22;1,11111E+12;0
16;16;20;62;30;;;1000;96;22;1,11111E+12;0
16;16;20;62;30;;;100;96;22;1,11111E+12;0
16;16;20;62;30;;;1000000;120;22;1,11111E+12;0
16;16;20;62;30;;;100000;120;22;1,11111E+12;0
16;16;20;62;30;;;10000;120;22;1,11111E+12;0
16;16;20;62;30;;;1000;120;22;1,11111E+12;0
16;16;20;62;30;;;100;120;22;1,11111E+12;0
16;16;20;62;30;;;1000000;144;22;1,11111E+12;0
16;16;20;62;30;;;100000;144;22;1,11111E+12;0
16;16;20;62;30;;;10000;144;22;1,11111E+12;0
16;16;20;62;30;;;1000;144;22;1,11111E+12;0
16;16;20;62;30;;;100;144;22;1,11111E+12;0
16;16;20;62;30;;;1000000;168;22;1,11111E+12;0
16;16;20;62;30;;;100000;168;22;1,11111E+12;0
16;16;20;62;30;;;10000;168;22;1,11111E+12;0
16;16;20;62;30;;;1000;168;22;1,11111E+12;0
16;16;20;62;30;;;100;168;22;1,11111E+12;2
16;16;20;62;30;;;1000000;192;22;1,11111E+12;0
