course_id,config_id,subpart_id,class_id,class_limit,class_room,class_parent,class_days,class_start,class_length,class_weeks,class_penalty
17,17,20,32,25,,,1000000,216,22,11111111111111,12
17,17,20,32,25,,,0100000,216,22,11111111111111,12
17,17,20,32,25,,,0010000,216,22,11111111111111,12
17,17,20,32,25,,,0001000,216,22,11111111111111,12
17,17,20,32,25,,,0000100,216,22,11111111111111,12
17,17,20,33,27,,,1000000,96,22,11111111111111,0
17,17,20,33,27,,,0100000,96,22,11111111111111,0
17,17,20,33,27,,,0010000,96,22,11111111111111,0
17,17,20,33,27,,,0001000,96,22,11111111111111,0
17,17,20,33,27,,,0000100,96,22,11111111111111,0
17,17,20,33,27,,,1000000,120,22,11111111111111,0
17,17,20,33,27,,,0100000,120,22,11111111111111,0
17,17,20,33,27,,,0010000,120,22,11111111111111,0
17,17,20,33,27,,,0001000,120,22,11111111111111,0
17,17,20,33,27,,,0000100,120,22,11111111111111,0
17,17,20,33,27,,,1000000,144,22,11111111111111,0
17,17,20,33,27,,,0100000,144,22,11111111111111,0
17,17,20,33,27,,,0010000,144,22,11111111111111,0
17,17,20,33,27,,,0001000,144,22,11111111111111,0
17,17,20,33,27,,,0000100,144,22,11111111111111,0
17,17,20,33,27,,,1000000,168,22,11111111111111,0
17,17,20,33,27,,,0100000,168,22,11111111111111,0
17,17,20,33,27,,,0010000,168,22,11111111111111,0
17,17,20,33,27,,,0001000,168,22,11111111111111,0
17,17,20,33,27,,,0000100,168,22,11111111111111,2
17,17,20,33,27,,,1000000,192,22,11111111111111,0
17,17,20,33,27,,,0100000,192,22,11111111111111,0
17,17,20,33,27,,,0010000,192,22,11111111111111,0
17,17,20,33,27,,,0001000,192,22,11111111111111,0
17,17,20,33,27,,,0000100,192,22,11111111111111,2
17,17,20,33,27,,,1000000,216,22,11111111111111,2
17,17,20,33,27,,,0100000,216,22,11111111111111,2
17,17,20,33,27,,,0010000,216,22,11111111111111,2
17,17,20,33,27,,,0001000,216,22,11111111111111,2
17,17,20,33,27,,,0000100,216,22,11111111111111,2
17,17,20,34,26,,,1000000,96,22,11111111111111,0
17,17,20,34,26,,,0100000,96,22,11111111111111,0
17,17,20,34,26,,,0010000,96,22,11111111111111,0
17,17,20,34,26,,,0001000,96,22,11111111111111,0
17,17,20,34,26,,,0000100,96,22,11111111111111,0
17,17,20,34,26,,,1000000,120,22,11111111111111,0
17,17,20,34,26,,,0100000,120,22,11111111111111,0
17,17,20,34,26,,,0010000,120,22,11111111111111,0
17,17,20,34,26,,,0001000,120,22,11111111111111,0
17,17,20,34,26,,,0000100,120,22,11111111111111,0
17,17,20,34,26,,,1000000,144,22,11111111111111,0
17,17,20,34,26,,,0100000,144,22,11111111111111,0
17,17,20,34,26,,,0010000,144,22,11111111111111,0
17,17,20,34,26,,,0001000,144,22,11111111111111,0
17,17,20,34,26,,,0000100,144,22,11111111111111,0
17,17,20,34,26,,,1000000,168,22,11111111111111,0
17,17,20,34,26,,,0100000,168,22,11111111111111,0
17,17,20,34,26,,,0010000,168,22,11111111111111,0
17,17,20,34,26,,,0001000,168,22,11111111111111,0
17,17,20,34,26,,,0000100,168,22,11111111111111,2
17,17,20,34,26,,,1000000,192,22,11111111111111,0
17,17,20,34,26,,,0100000,192,22,11111111111111,0
17,17,20,34,26,,,0010000,192,22,11111111111111,0
17,17,20,34,26,,,0001000,192,22,11111111111111,0
17,17,20,34,26,,,0000100,192,22,11111111111111,2
17,17,20,34,26,,,1000000,216,22,11111111111111,2
17,17,20,34,26,,,0100000,216,22,11111111111111,2
17,17,20,34,26,,,0010000,216,22,11111111111111,2
17,17,20,34,26,,,0001000,216,22,11111111111111,2
17,17,20,34,26,,,0000100,216,22,11111111111111,2
17,17,20,35,27,,,1000000,96,22,11111111111111,12
17,17,20,35,27,,,0100000,96,22,11111111111111,12
17,17,20,35,27,,,0010000,96,22,11111111111111,12
17,17,20,35,27,,,0001000,96,22,11111111111111,12
17,17,20,35,27,,,0000100,96,22,11111111111111,12
17,17,20,35,27,,,1000000,120,22,11111111111111,12
17,17,20,35,27,,,0100000,120,22,11111111111111,0
17,17,20,35,27,,,0010000,120,22,11111111111111,0
17,17,20,35,27,,,0001000,120,22,11111111111111,12
17,17,20,35,27,,,0000100,120,22,11111111111111,12
17,17,20,35,27,,,1000000,144,22,11111111111111,12
17,17,20,35,27,,,0100000,144,22,11111111111111,0
17,17,20,35,27,,,0010000,144,22,11111111111111,0
17,17,20,35,27,,,0001000,144,22,11111111111111,12
17,17,20,35,27,,,0000100,144,22,11111111111111,12
17,17,20,35,27,,,1000000,168,22,11111111111111,12
17,17,20,35,27,,,0100000,168,22,11111111111111,0
17,17,20,35,27,,,0010000,168,22,11111111111111,0
17,17,20,35,27,,,0001000,168,22,11111111111111,12
17,17,20,35,27,,,0000100,168,22,11111111111111,14
17,17,20,35,27,,,1000000,192,22,11111111111111,12
17,17,20,35,27,,,0100000,192,22,11111111111111,12
17,17,20,35,27,,,0010000,192,22,11111111111111,12
17,17,20,35,27,,,0001000,192,22,11111111111111,12
17,17,20,35,27,,,0000100,192,22,11111111111111,14
17,17,20,35,27,,,1000000,216,22,11111111111111,14
17,17,20,35,27,,,0100000,216,22,11111111111111,14
17,17,20,35,27,,,0010000,216,22,11111111111111,14
17,17,20,35,27,,,0001000,216,22,11111111111111,14
17,17,20,35,27,,,0000100,216,22,11111111111111,14
17,17,20,36,25,,,1000000,96,22,11111111111111,12
17,17,20,36,25,,,0100000,96,22,11111111111111,12
17,17,20,36,25,,,0010000,96,22,11111111111111,12
17,17,20,36,25,,,0001000,96,22,11111111111111,12
17,17,20,36,25,,,0000100,96,22,11111111111111,12
17,17,20,36,25,,,1000000,120,22,11111111111111,12
17,17,20,36,25,,,0100000,120,22,11111111111111,12
17,17,20,36,25,,,0010000,120,22,11111111111111,0
17,17,20,36,25,,,0001000,120,22,11111111111111,0
17,17,20,36,25,,,0000100,120,22,11111111111111,12
17,17,20,36,25,,,1000000,144,22,11111111111111,12
17,17,20,36,25,,,0100000,144,22,11111111111111,12
17,17,20,36,25,,,0010000,144,22,11111111111111,0
17,17,20,36,25,,,0001000,144,22,11111111111111,0
17,17,20,36,25,,,0000100,144,22,11111111111111,12
17,17,20,36,25,,,1000000,168,22,11111111111111,12
17,17,20,36,25,,,0100000,168,22,11111111111111,12
17,17,20,36,25,,,0010000,168,22,11111111111111,0
17,17,20,36,25,,,0001000,168,22,11111111111111,0
17,17,20,36,25,,,0000100,168,22,11111111111111,14
17,17,20,36,25,,,1000000,192,22,11111111111111,12
17,17,20,36,25,,,0100000,192,22,11111111111111,12
17,17,20,36,25,,,0010000,192,22,11111111111111,12
17,17,20,36,25,,,0001000,192,22,11111111111111,12
17,17,20,36,25,,,0000100,192,22,11111111111111,14
17,17,20,36,25,,,1000000,216,22,11111111111111,14
17,17,20,36,25,,,0100000,216,22,11111111111111,14
17,17,20,36,25,,,0010000,216,22,11111111111111,14
17,17,20,36,25,,,0001000,216,22,11111111111111,14
17,17,20,36,25,,,0000100,216,22,11111111111111,14
17,17,20,37,25,,,1000000,96,22,11111111111111,0
17,17,20,37,25,,,0100000,96,22,11111111111111,0
17,17,20,37,25,,,0010000,96,22,11111111111111,0
17,17,20,37,25,,,0001000,96,22,11111111111111,0
17,17,20,37,25,,,0000100,96,22,11111111111111,0
17,17,20,37,25,,,1000000,120,22,11111111111111,0
17,17,20,37,25,,,0100000,120,22,11111111111111,0
17,17,20,37,25,,,0010000,120,22,11111111111111,0
17,17,20,37,25,,,0001000,120,22,11111111111111,0
17,17,20,37,25,,,0000100,120,22,11111111111111,0
17,17,20,37,25,,,1000000,144,22,11111111111111,0
17,17,20,37,25,,,0100000,144,22,11111111111111,0
17,17,20,37,25,,,0010000,144,22,11111111111111,0
17,17,20,37,25,,,0001000,144,22,11111111111111,0
17,17,20,37,25,,,0000100,144,22,11111111111111,0
17,17,20,37,25,,,1000000,168,22,11111111111111,0
17,17,20,37,25,,,0100000,168,22,11111111111111,0
17,17,20,37,25,,,0010000,168,22,11111111111111,0
17,17,20,37,25,,,0001000,168,22,11111111111111,0
17,17,20,37,25,,,0000100,168,22,11111111111111,2
17,17,20,37,25,,,1000000,192,22,11111111111111,0
17,17,20,37,25,,,0100000,192,22,11111111111111,0
17,17,20,37,25,,,0010000,192,22,11111111111111,0
17,17,20,37,25,,,0001000,192,22,11111111111111,0
17,17,20,37,25,,,0000100,192,22,11111111111111,2
17,17,20,37,25,,,1000000,216,22,11111111111111,2
17,17,20,37,25,,,0100000,216,22,11111111111111,2
17,17,20,37,25,,,0010000,216,22,11111111111111,2
17,17,20,37,25,,,0001000,216,22,11111111111111,2
17,17,20,37,25,,,0000100,216,22,11111111111111,2
17,17,20,38,27,,,1000000,96,22,11111111111111,0
17,17,20,38,27,,,0100000,96,22,11111111111111,0
17,17,20,38,27,,,0010000,96,22,11111111111111,0
17,17,20,38,27,,,0001000,96,22,11111111111111,0
17,17,20,38,27,,,0000100,96,22,11111111111111,0
17,17,20,38,27,,,1000000,120,22,11111111111111,0
17,17,20,38,27,,,0100000,120,22,11111111111111,0
17,17,20,38,27,,,0010000,120,22,11111111111111,0
17,17,20,38,27,,,0001000,120,22,11111111111111,0
17,17,20,38,27,,,0000100,120,22,11111111111111,0
17,17,20,38,27,,,1000000,144,22,11111111111111,0
17,17,20,38,27,,,0100000,144,22,11111111111111,0
17,17,20,38,27,,,0010000,144,22,11111111111111,0
17,17,20,38,27,,,0001000,144,22,11111111111111,0
17,17,20,38,27,,,0000100,144,22,11111111111111,0
17,17,20,38,27,,,1000000,168,22,11111111111111,0
17,17,20,38,27,,,0100000,168,22,11111111111111,0
17,17,20,38,27,,,0010000,168,22,11111111111111,0
17,17,20,38,27,,,0001000,168,22,11111111111111,0
17,17,20,38,27,,,0000100,168,22,11111111111111,2
17,17,20,38,27,,,1000000,192,22,11111111111111,0
17,17,20,38,27,,,0100000,192,22,11111111111111,0
17,17,20,38,27,,,0010000,192,22,11111111111111,0
17,17,20,38,27,,,0001000,192,22,11111111111111,0
17,17,20,38,27,,,0000100,192,22,11111111111111,2
17,17,20,38,27,,,1000000,216,22,11111111111111,2
17,17,20,38,27,,,0100000,216,22,11111111111111,2
17,17,20,38,27,,,0010000,216,22,11111111111111,2
17,17,20,38,27,,,0001000,216,22,11111111111111,2
17,17,20,38,27,,,0000100,216,22,11111111111111,2
17,17,20,39,28,,,1000000,96,22,11111111111111,0
17,17,20,39,28,,,0100000,96,22,11111111111111,0
17,17,20,39,28,,,0010000,96,22,11111111111111,0
17,17,20,39,28,,,0001000,96,22,11111111111111,0
17,17,20,39,28,,,0000100,96,22,11111111111111,0
17,17,20,39,28,,,1000000,120,22,11111111111111,0
17,17,20,39,28,,,0100000,120,22,11111111111111,0
17,17,20,39,28,,,0010000,120,22,11111111111111,0
17,17,20,39,28,,,0001000,120,22,11111111111111,0
17,17,20,39,28,,,0000100,120,22,11111111111111,0
17,17,20,39,28,,,1000000,144,22,11111111111111,0
17,17,20,39,28,,,0100000,144,22,11111111111111,0
17,17,20,39,28,,,0010000,144,22,11111111111111,0
17,17,20,39,28,,,0001000,144,22,11111111111111,0
17,17,20,39,28,,,0000100,144,22,11111111111111,0
17,17,20,39,28,,,1000000,168,22,11111111111111,0
17,17,20,39,28,,,0100000,168,22,11111111111111,0
17,17,20,39,28,,,0010000,168,22,11111111111111,0
17,17,20,39,28,,,0001000,168,22,11111111111111,0
17,17,20,39,28,,,0000100,168,22,11111111111111,2
17,17,20,39,28,,,1000000,192,22,11111111111111,0
17,17,20,39,28,,,0100000,192,22,11111111111111,0
17,17,20,39,28,,,0010000,192,22,11111111111111,0
17,17,20,39,28,,,0001000,192,22,11111111111111,0
17,17,20,39,28,,,0000100,192,22,11111111111111,2
17,17,20,39,28,,,1000000,216,22,11111111111111,2
17,17,20,39,28,,,0100000,216,22,11111111111111,2
17,17,20,39,28,,,0010000,216,22,11111111111111,2
17,17,20,39,28,,,0001000,216,22,11111111111111,2
17,17,20,39,28,,,0000100,216,22,11111111111111,2
17,17,20,40,25,,,1000000,96,22,11111111111111,0
17,17,20,40,25,,,0100000,96,22,11111111111111,0
17,17,20,40,25,,,0010000,96,22,11111111111111,0
17,17,20,40,25,,,0001000,96,22,11111111111111,0
17,17,20,40,25,,,0000100,96,22,11111111111111,0
17,17,20,40,25,,,1000000,120,22,11111111111111,0
17,17,20,40,25,,,0100000,120,22,11111111111111,0
17,17,20,40,25,,,0010000,120,22,11111111111111,0
17,17,20,40,25,,,0001000,120,22,11111111111111,0
17,17,20,40,25,,,0000100,120,22,11111111111111,0
17,17,20,40,25,,,1000000,144,22,11111111111111,0
17,17,20,40,25,,,0010000,144,22,11111111111111,0
17,17,20,40,25,,,0001000,144,22,11111111111111,0
17,17,20,40,25,,,0000100,144,22,11111111111111,0
17,17,20,40,25,,,1000000,168,22,11111111111111,0
17,17,20,40,25,,,0100000,168,22,11111111111111,0
17,17,20,40,25,,,0010000,168,22,11111111111111,0
17,17,20,40,25,,,0001000,168,22,11111111111111,0
17,17,20,40,25,,,0000100,168,22,11111111111111,2
17,17,20,40,25,,,1000000,192,22,11111111111111,0
17,17,20,40,25,,,0100000,192,22,11111111111111,0
17,17,20,40,25,,,0010000,192,22,11111111111111,0
17,17,20,40,25,,,0001000,192,22,11111111111111,0
17,17,20,40,25,,,0000100,192,22,11111111111111,2
17,17,20,40,25,,,1000000,216,22,11111111111111,2
17,17,20,40,25,,,0100000,216,22,11111111111111,2
17,17,20,40,25,,,0010000,216,22,11111111111111,2
17,17,20,40,25,,,0001000,216,22,11111111111111,2
17,17,20,40,25,,,0000100,216,22,11111111111111,2
17,17,20,41,25,,,1000000,96,22,11111111111111,0
17,17,20,41,25,,,0100000,96,22,11111111111111,0
17,17,20,41,25,,,0010000,96,22,11111111111111,0
17,17,20,41,25,,,0001000,96,22,11111111111111,0
17,17,20,41,25,,,0000100,96,22,11111111111111,0
17,17,20,41,25,,,1000000,120,22,11111111111111,0
17,17,20,41,25,,,0100000,120,22,11111111111111,0
17,17,20,41,25,,,0010000,120,22,11111111111111,0
17,17,20,41,25,,,0001000,120,22,11111111111111,0
17,17,20,41,25,,,0000100,120,22,11111111111111,0
17,17,20,41,25,,,1000000,144,22,11111111111111,0
17,17,20,41,25,,,0010000,144,22,11111111111111,0
17,17,20,41,25,,,0001000,144,22,11111111111111,0
17,17,20,41,25,,,0000100,144,22,11111111111111,0
17,17,20,41,25,,,1000000,168,22,11111111111111,0
17,17,20,41,25,,,0100000,168,22,11111111111111,0
17,17,20,41,25,,,0010000,168,22,11111111111111,0
17,17,20,41,25,,,0001000,168,22,11111111111111,0
17,17,20,41,25,,,0000100,168,22,11111111111111,2
17,17,20,41,25,,,1000000,192,22,11111111111111,0
17,17,20,41,25,,,0100000,192,22,11111111111111,0
17,17,20,41,25,,,0010000,192,22,11111111111111,0
17,17,20,41,25,,,0001000,192,22,11111111111111,0
17,17,20,41,25,,,0000100,192,22,11111111111111,2
17,17,20,41,25,,,1000000,216,22,11111111111111,2
17,17,20,41,25,,,0100000,216,22,11111111111111,2
17,17,20,41,25,,,0010000,216,22,11111111111111,2
17,17,20,41,25,,,0001000,216,22,11111111111111,2
17,17,20,41,25,,,0000100,216,22,11111111111111,2
17,17,21,42,179,,,1000000,96,22,11111111111111,0
17,17,21,42,179,,,0100000,96,22,11111111111111,0
17,17,21,42,179,,,0010000,96,22,11111111111111,24
17,17,21,42,179,,,0001000,96,22,11111111111111,6
17,17,21,42,179,,,0000100,96,22,11111111111111,0
17,17,21,42,179,,,1000000,120,22,11111111111111,0
17,17,21,42,179,,,0100000,120,22,11111111111111,0
17,17,21,42,179,,,0010000,120,22,11111111111111,24
17,17,21,42,179,,,0001000,120,22,11111111111111,6
17,17,21,42,179,,,0000100,120,22,11111111111111,0
17,17,21,42,179,,,1000000,144,22,11111111111111,0
17,17,21,42,179,,,0100000,144,22,11111111111111,0
17,17,21,42,179,,,0010000,144,22,11111111111111,24
17,17,21,42,179,,,0001000,144,22,11111111111111,6
17,17,21,42,179,,,0000100,144,22,11111111111111,0
17,17,21,42,179,,,1000000,168,22,11111111111111,0
17,17,21,42,179,,,0100000,168,22,11111111111111,0
17,17,21,42,179,,,0010000,168,22,11111111111111,24
17,17,21,42,179,,,0001000,168,22,11111111111111,6
17,17,21,42,179,,,0000100,168,22,11111111111111,2
17,17,21,42,179,,,1000000,192,22,11111111111111,0
17,17,21,42,179,,,0100000,192,22,11111111111111,0
17,17,21,42,179,,,0010000,192,22,11111111111111,24
17,17,21,42,179,,,0001000,192,22,11111111111111,6
17,17,21,42,179,,,0000100,192,22,11111111111111,2
17,17,21,42,179,,,1000000,216,22,11111111111111,2
17,17,21,42,179,,,0100000,216,22,11111111111111,2
17,17,21,42,179,,,0010000,216,22,11111111111111,26
17,17,21,42,179,,,0001000,216,22,11111111111111,8
17,17,21,42,179,,,0000100,216,22,11111111111111,2
17,17,21,43,175,,,1000000,96,22,11111111111111,0
17,17,21,43,175,,,0100000,96,22,11111111111111,0
17,17,21,43,175,,,0010000,96,22,11111111111111,24
17,17,21,43,175,,,0001000,96,22,11111111111111,6
17,17,21,43,175,,,0000100,96,22,11111111111111,0
17,17,21,43,175,,,1000000,120,22,11111111111111,0
17,17,21,43,175,,,0100000,120,22,11111111111111,0
17,17,21,43,175,,,0010000,120,22,11111111111111,24
17,17,21,43,175,,,0001000,120,22,11111111111111,6
17,17,21,43,175,,,0000100,120,22,11111111111111,0
17,17,21,43,175,,,1000000,144,22,11111111111111,0
17,17,21,43,175,,,0100000,144,22,11111111111111,0
17,17,21,43,175,,,0010000,144,22,11111111111111,24
17,17,21,43,175,,,0001000,144,22,11111111111111,6
17,17,21,43,175,,,0000100,144,22,11111111111111,0
17,17,21,43,175,,,1000000,168,22,11111111111111,0
17,17,21,43,175,,,0100000,168,22,11111111111111,0
17,17,21,43,175,,,0010000,168,22,11111111111111,24
17,17,21,43,175,,,0001000,168,22,11111111111111,6
17,17,21,43,175,,,0000100,168,22,11111111111111,2
17,17,21,43,175,,,1000000,192,22,11111111111111,0
17,17,21,43,175,,,0100000,192,22,11111111111111,0
17,17,21,43,175,,,0010000,192,22,11111111111111,24
17,17,21,43,175,,,0001000,192,22,11111111111111,6
17,17,21,43,175,,,0000100,192,22,11111111111111,2
17,17,21,43,175,,,1000000,216,22,11111111111111,2
17,17,21,43,175,,,0100000,216,22,11111111111111,2
17,17,21,43,175,,,0010000,216,22,11111111111111,26
17,17,21,43,175,,,0001000,216,22,11111111111111,8
17,17,21,43,175,,,0000100,216,22,11111111111111,2
17,17,21,44,177,,,1000000,96,22,11111111111111,0
17,17,21,44,177,,,0100000,96,22,11111111111111,0
17,17,21,44,177,,,0010000,96,22,11111111111111,24
17,17,21,44,177,,,0001000,96,22,11111111111111,6
17,17,21,44,177,,,0000100,96,22,11111111111111,0
17,17,21,44,177,,,1000000,120,22,11111111111111,0
17,17,21,44,177,,,0100000,120,22,11111111111111,0
17,17,21,44,177,,,0010000,120,22,11111111111111,24
17,17,21,44,177,,,0001000,120,22,11111111111111,6
17,17,21,44,177,,,0000100,120,22,11111111111111,0
17,17,21,44,177,,,1000000,144,22,11111111111111,0
17,17,21,44,177,,,0100000,144,22,11111111111111,0
17,17,21,44,177,,,0010000,144,22,11111111111111,24
17,17,21,44,177,,,0001000,144,22,11111111111111,6
17,17,21,44,177,,,0000100,144,22,11111111111111,0
17,17,21,44,177,,,1000000,168,22,11111111111111,0
17,17,21,44,177,,,0100000,168,22,11111111111111,0
17,17,21,44,177,,,0010000,168,22,11111111111111,24
17,17,21,44,177,,,0001000,168,22,11111111111111,6
17,17,21,44,177,,,0000100,168,22,11111111111111,2
17,17,21,44,177,,,1000000,192,22,11111111111111,0
17,17,21,44,177,,,0100000,192,22,11111111111111,0
17,17,21,44,177,,,0010000,192,22,11111111111111,24
17,17,21,44,177,,,0001000,192,22,11111111111111,6
17,17,21,44,177,,,0000100,192,22,11111111111111,2
17,17,21,44,177,,,1000000,216,22,11111111111111,2
17,17,21,44,177,,,0100000,216,22,11111111111111,2
17,17,21,44,177,,,0010000,216,22,11111111111111,26
17,17,21,44,177,,,0001000,216,22,11111111111111,8
17,17,21,44,177,,,0000100,216,22,11111111111111,2
18,18,22,45,80,,,0010000,120,22,11111111111111,0
18,18,22,45,80,,,0010000,144,22,11111111111111,0
18,18,23,46,80,,45,0001000,120,22,11111111111111,0
18,18,24,47,20,,,1000000,120,22,11111111111111,0
18,18,24,47,20,,,0100000,120,22,11111111111111,0
18,18,24,47,20,,,0010000,120,22,11111111111111,0
18,18,24,47,20,,,0001000,120,22,11111111111111,0
18,18,24,47,20,,,0000100,120,22,11111111111111,0
18,18,24,47,20,,,0010000,144,22,11111111111111,0
18,18,24,47,20,,,0001000,144,22,11111111111111,0
18,18,24,47,20,,,0000100,144,22,11111111111111,0
18,18,24,47,20,,,0010000,168,22,11111111111111,0
18,18,24,47,20,,,0001000,168,22,11111111111111,0
18,18,24,47,20,,,0000100,168,22,11111111111111,2
18,18,24,48,20,,,1000000,96,22,11111111111111,12
18,18,24,48,20,,,0100000,96,22,11111111111111,12
18,18,24,48,20,,,0010000,96,22,11111111111111,12
18,18,24,48,20,,,0001000,96,22,11111111111111,12
18,18,24,48,20,,,0000100,96,22,11111111111111,12
18,18,24,48,20,,,1000000,120,22,11111111111111,0
18,18,24,48,20,,,0100000,120,22,11111111111111,0
18,18,24,48,20,,,0010000,120,22,11111111111111,0
18,18,24,48,20,,,0001000,120,22,11111111111111,0
18,18,24,48,20,,,1000000,144,22,11111111111111,0
18,18,24,48,20,,,0100000,144,22,11111111111111,0
18,18,24,48,20,,,0010000,144,22,11111111111111,0
18,18,24,48,20,,,0001000,144,22,11111111111111,0
18,18,24,48,20,,,0000100,144,22,11111111111111,0
18,18,24,48,20,,,1000000,168,22,11111111111111,0
