course_id,config_id,subpart_id,class_id,class_limit,class_room,class_parent,class_days,class_start,class_length,class_weeks,class_penalty
15,15,18,39,25,,,0000100,144,22,1111111111111,40
15,15,18,39,25,,,1000000,168,22,1111111111111,0
15,15,18,39,25,,,0100000,168,22,1111111111111,0
15,15,18,39,25,,,0010000,168,22,1111111111111,0
15,15,18,39,25,,,0001000,168,22,1111111111111,0
15,15,18,39,25,,,0000100,168,22,1111111111111,42
15,15,18,39,25,,,1000000,192,22,1111111111111,10
15,15,18,39,25,,,0100000,192,22,1111111111111,10
15,15,18,39,25,,,0010000,192,22,1111111111111,10
15,15,18,39,25,,,0001000,192,22,1111111111111,10
15,15,18,39,25,,,0100000,216,22,1111111111111,42
15,15,18,39,25,,,0010000,216,22,1111111111111,42
15,15,18,39,25,,,0001000,216,22,1111111111111,42
15,15,18,40,25,,,0100000,96,22,1111111111111,0
15,15,18,40,25,,,0010000,96,22,1111111111111,0
15,15,18,40,25,,,0001000,96,22,1111111111111,0
15,15,18,40,25,,,0000100,96,22,1111111111111,0
15,15,18,40,25,,,1000000,120,22,1111111111111,0
15,15,18,40,25,,,0100000,120,22,1111111111111,0
15,15,18,40,25,,,0010000,120,22,1111111111111,0
15,15,18,40,25,,,0001000,120,22,1111111111111,0
15,15,18,40,25,,,0000100,120,22,1111111111111,0
15,15,18,40,25,,,1000000,144,22,1111111111111,0
15,15,18,40,25,,,0100000,144,22,1111111111111,0
15,15,18,40,25,,,0010000,144,22,1111111111111,0
15,15,18,40,25,,,0001000,144,22,1111111111111,0
15,15,18,40,25,,,0000100,144,22,1111111111111,40
15,15,18,40,25,,,1000000,168,22,1111111111111,0
15,15,18,40,25,,,0100000,168,22,1111111111111,0
15,15,18,40,25,,,0010000,168,22,1111111111111,0
15,15,18,40,25,,,0001000,168,22,1111111111111,0
15,15,18,40,25,,,0000100,168,22,1111111111111,42
15,15,18,40,25,,,1000000,192,22,1111111111111,10
15,15,18,40,25,,,0100000,192,22,1111111111111,10
15,15,18,40,25,,,0010000,192,22,1111111111111,10
15,15,18,40,25,,,0001000,192,22,1111111111111,10
15,15,18,40,25,,,0000100,192,22,1111111111111,42
15,15,18,40,25,,,1000000,216,22,1111111111111,42
15,15,18,40,25,,,0100000,216,22,1111111111111,42
15,15,18,40,25,,,0010000,216,22,1111111111111,42
15,15,18,40,25,,,0001000,216,22,1111111111111,42
15,15,18,40,25,,,0000100,216,22,1111111111111,42
15,15,18,41,25,,,1000000,120,22,1111111111111,0
15,15,18,41,25,,,0100000,120,22,1111111111111,0
15,15,18,41,25,,,0010000,120,22,1111111111111,0
15,15,18,41,25,,,0001000,120,22,1111111111111,0
15,15,18,41,25,,,0000100,120,22,1111111111111,0
15,15,18,41,25,,,1000000,144,22,1111111111111,0
15,15,18,41,25,,,0100000,144,22,1111111111111,0
15,15,18,41,25,,,0010000,144,22,1111111111111,0
15,15,18,41,25,,,0001000,144,22,1111111111111,0
15,15,18,41,25,,,0000100,144,22,1111111111111,32
15,15,18,41,25,,,1000000,168,22,1111111111111,0
15,15,18,41,25,,,0100000,168,22,1111111111111,0
15,15,18,41,25,,,0010000,168,22,1111111111111,0
15,15,18,41,25,,,0001000,168,22,1111111111111,0
15,15,18,41,25,,,0000100,168,22,1111111111111,34
15,15,18,41,25,,,1000000,192,22,1111111111111,8
15,15,18,41,25,,,0100000,192,22,1111111111111,8
15,15,18,41,25,,,0010000,192,22,1111111111111,8
15,15,18,41,25,,,0001000,192,22,1111111111111,8
15,15,18,41,25,,,0000100,192,22,1111111111111,34
15,15,18,41,25,,,1000000,216,22,1111111111111,34
15,15,18,41,25,,,0100000,216,22,1111111111111,34
15,15,18,41,25,,,0010000,216,22,1111111111111,34
15,15,18,41,25,,,0001000,216,22,1111111111111,34
15,15,18,41,25,,,0000100,216,22,1111111111111,34
15,15,18,42,25,,,1000000,120,22,1111111111111,0
15,15,18,42,25,,,0100000,120,22,1111111111111,0
15,15,18,42,25,,,0010000,120,22,1111111111111,0
15,15,18,42,25,,,0001000,120,22,1111111111111,0
15,15,18,42,25,,,0000100,120,22,1111111111111,0
15,15,18,42,25,,,1000000,144,22,1111111111111,0
15,15,18,42,25,,,0100000,144,22,1111111111111,0
15,15,18,42,25,,,0010000,144,22,1111111111111,0
15,15,18,42,25,,,0001000,144,22,1111111111111,0
15,15,18,42,25,,,0000100,144,22,1111111111111,32
15,15,18,42,25,,,1000000,168,22,1111111111111,0
15,15,18,42,25,,,0100000,168,22,1111111111111,0
15,15,18,42,25,,,0010000,168,22,1111111111111,0
15,15,18,42,25,,,0001000,168,22,1111111111111,0
15,15,18,42,25,,,0000100,168,22,1111111111111,34
15,15,18,42,25,,,1000000,192,22,1111111111111,8
15,15,18,42,25,,,0100000,192,22,1111111111111,8
15,15,18,42,25,,,0010000,192,22,1111111111111,8
15,15,18,42,25,,,0001000,192,22,1111111111111,8
15,15,18,42,25,,,0000100,192,22,1111111111111,34
15,15,18,42,25,,,1000000,216,22,1111111111111,34
15,15,18,42,25,,,0100000,216,22,1111111111111,34
15,15,18,42,25,,,0010000,216,22,1111111111111,34
15,15,18,42,25,,,0001000,216,22,1111111111111,34
15,15,18,42,25,,,0000100,216,22,1111111111111,34
15,15,18,43,20,,,0100000,96,22,1111111111111,0
15,15,18,43,20,,,0010000,96,22,1111111111111,0
15,15,18,43,20,,,0001000,96,22,1111111111111,0
15,15,18,43,20,,,0100000,120,22,1111111111111,0
15,15,18,43,20,,,0010000,120,22,1111111111111,0
15,15,18,43,20,,,0001000,120,22,1111111111111,0
15,15,18,43,20,,,1000000,144,22,1111111111111,0
15,15,18,43,20,,,0100000,144,22,1111111111111,0
15,15,18,43,20,,,0010000,144,22,1111111111111,0
15,15,18,43,20,,,0001000,144,22,1111111111111,0
15,15,18,43,20,,,1000000,168,22,1111111111111,0
15,15,18,43,20,,,0100000,168,22,1111111111111,0
15,15,18,43,20,,,0010000,168,22,1111111111111,0
15,15,18,43,20,,,0001000,168,22,1111111111111,0
15,15,18,43,20,,,1000000,192,22,1111111111111,6
15,15,18,43,20,,,0100000,192,22,1111111111111,6
15,15,18,43,20,,,0010000,192,22,1111111111111,6
15,15,18,43,20,,,0001000,192,22,1111111111111,6
15,15,18,43,20,,,1000000,216,22,1111111111111,26
15,15,18,43,20,,,0100000,216,22,1111111111111,26
15,15,18,43,20,,,0010000,216,22,1111111111111,26
15,15,18,43,20,,,0001000,216,22,1111111111111,26
15,15,18,44,20,,,0100000,96,22,1111111111111,0
15,15,18,44,20,,,0010000,96,22,1111111111111,0
15,15,18,44,20,,,0001000,96,22,1111111111111,0
15,15,18,44,20,,,0100000,120,22,1111111111111,0
15,15,18,44,20,,,0010000,120,22,1111111111111,0
15,15,18,44,20,,,0001000,120,22,1111111111111,0
15,15,18,44,20,,,1000000,144,22,1111111111111,0
15,15,18,44,20,,,0100000,144,22,1111111111111,0
15,15,18,44,20,,,0010000,144,22,1111111111111,0
15,15,18,44,20,,,0001000,144,22,1111111111111,0
15,15,18,44,20,,,1000000,168,22,1111111111111,0
15,15,18,44,20,,,0100000,168,22,1111111111111,0
15,15,18,44,20,,,0010000,168,22,1111111111111,0
15,15,18,44,20,,,0001000,168,22,1111111111111,0
15,15,18,44,20,,,1000000,192,22,1111111111111,6
15,15,18,44,20,,,0100000,192,22,1111111111111,6
15,15,18,44,20,,,0010000,192,22,1111111111111,6
15,15,18,44,20,,,0001000,192,22,1111111111111,6
15,15,18,44,20,,,1000000,216,22,1111111111111,26
15,15,18,44,20,,,0100000,216,22,1111111111111,26
15,15,18,44,20,,,0010000,216,22,1111111111111,26
15,15,18,44,20,,,0001000,216,22,1111111111111,26
15,15,18,45,24,,,0100000,168,22,1111111111111,0
15,15,18,45,24,,,0010000,168,22,1111111111111,0
15,15,18,45,24,,,0001000,168,22,1111111111111,0
15,15,18,45,24,,,1000000,192,22,1111111111111,0
15,15,18,45,24,,,0100000,192,22,1111111111111,0
15,15,18,45,24,,,0010000,192,22,1111111111111,0
15,15,18,45,24,,,0001000,192,22,1111111111111,0
15,15,18,45,24,,,1000000,216,22,1111111111111,8
15,15,18,45,24,,,0100000,216,22,1111111111111,8
15,15,18,45,24,,,0010000,216,22,1111111111111,8
15,15,18,46,24,,,0100000,168,22,1111111111111,0
15,15,18,46,24,,,0010000,168,22,1111111111111,0
15,15,18,46,24,,,0001000,168,22,1111111111111,0
15,15,18,46,24,,,1000000,192,22,1111111111111,0
15,15,18,46,24,,,0100000,192,22,1111111111111,0
15,15,18,46,24,,,0010000,192,22,1111111111111,0
15,15,18,46,24,,,0001000,192,22,1111111111111,0
15,15,18,46,24,,,1000000,216,22,1111111111111,8
15,15,18,46,24,,,0100000,216,22,1111111111111,8
15,15,18,46,24,,,0010000,216,22,1111111111111,8
15,15,18,47,20,,,1000000,120,22,1111111111111,0
15,15,18,47,20,,,0100000,120,22,1111111111111,0
15,15,18,47,20,,,0010000,120,22,1111111111111,0
15,15,18,47,20,,,0001000,120,22,1111111111111,0
15,15,18,47,20,,,1000000,192,22,1111111111111,0
15,15,18,47,20,,,0100000,192,22,1111111111111,0
15,15,18,47,20,,,0010000,192,22,1111111111111,0
15,15,18,47,20,,,0001000,192,22,1111111111111,0
15,15,18,47,20,,,1000000,216,22,1111111111111,8
15,15,18,47,20,,,0100000,216,22,1111111111111,8
15,15,18,47,20,,,0010000,216,22,1111111111111,8
15,15,18,47,20,,,0001000,216,22,1111111111111,8
15,15,18,48,24,,,0100000,96,22,1111111111111,0
15,15,18,48,24,,,0010000,96,22,1111111111111,0
15,15,18,48,24,,,0001000,96,22,1111111111111,0
15,15,18,48,24,,,1000000,120,22,1111111111111,0
15,15,18,48,24,,,0100000,120,22,1111111111111,0
15,15,18,48,24,,,0010000,120,22,1111111111111,0
15,15,18,48,24,,,0001000,120,22,1111111111111,0
15,15,18,48,24,,,1000000,144,22,1111111111111,0
15,15,18,48,24,,,0100000,144,22,1111111111111,0
15,15,18,48,24,,,0010000,144,22,1111111111111,0
15,15,18,48,24,,,0001000,144,22,1111111111111,0
15,15,18,48,24,,,1000000,168,22,1111111111111,0
15,15,18,48,24,,,0100000,168,22,1111111111111,0
15,15,18,48,24,,,0010000,168,22,1111111111111,0
15,15,18,48,24,,,0001000,168,22,1111111111111,0
15,15,18,49,24,,,0100000,96,22,1111111111111,0
15,15,18,49,24,,,0010000,96,22,1111111111111,0
15,15,18,49,24,,,0001000,96,22,1111111111111,0
15,15,18,49,24,,,1000000,120,22,1111111111111,0
15,15,18,49,24,,,0100000,120,22,1111111111111,0
15,15,18,49,24,,,0010000,120,22,1111111111111,0
15,15,18,49,24,,,0001000,120,22,1111111111111,0
15,15,18,49,24,,,1000000,144,22,1111111111111,0
15,15,18,49,24,,,0100000,144,22,1111111111111,0
15,15,18,49,24,,,0010000,144,22,1111111111111,0
15,15,18,49,24,,,0001000,144,22,1111111111111,0
15,15,18,49,24,,,1000000,168,22,1111111111111,0
15,15,18,49,24,,,0100000,168,22,1111111111111,0
15,15,18,49,24,,,0010000,168,22,1111111111111,0
15,15,18,49,24,,,0001000,168,22,1111111111111,0
15,15,18,50,24,,,0100000,120,22,1111111111111,0
15,15,18,50,24,,,0010000,120,22,1111111111111,0
15,15,18,50,24,,,0100000,144,22,1111111111111,0
15,15,18,50,24,,,0010000,144,22,1111111111111,0
15,15,18,50,24,,,0100000,168,22,1111111111111,0
15,15,18,50,24,,,0010000,168,22,1111111111111,0
15,15,18,50,24,,,0100000,192,22,1111111111111,6
15,15,18,50,24,,,0010000,192,22,1111111111111,6
15,15,18,50,24,,,0100000,216,22,1111111111111,26
15,15,18,50,24,,,0010000,216,22,1111111111111,26
15,15,18,51,24,,,0100000,96,22,1111111111111,0
15,15,18,51,24,,,0010000,96,22,1111111111111,0
15,15,18,51,24,,,0001000,96,22,1111111111111,0
15,15,18,51,24,,,0000100,96,22,1111111111111,0
15,15,18,51,24,,,1000000,120,22,1111111111111,0
15,15,18,51,24,,,0100000,120,22,1111111111111,0
15,15,18,51,24,,,0010000,120,22,1111111111111,0
15,15,18,51,24,,,0001000,120,22,1111111111111,0
15,15,18,51,24,,,0000100,120,22,1111111111111,0
15,15,18,51,24,,,1000000,144,22,1111111111111,0
15,15,18,51,24,,,0100000,144,22,1111111111111,0
15,15,18,51,24,,,0010000,144,22,1111111111111,0
15,15,18,51,24,,,0001000,144,22,1111111111111,0
15,15,18,51,24,,,0000100,144,22,1111111111111,40
15,15,18,51,24,,,1000000,168,22,1111111111111,0
15,15,18,51,24,,,0100000,168,22,1111111111111,0
15,15,18,51,24,,,0010000,168,22,1111111111111,0
15,15,18,51,24,,,0001000,168,22,1111111111111,0
15,15,18,51,24,,,0000100,168,22,1111111111111,42
15,15,18,51,24,,,1000000,192,22,1111111111111,10
15,15,18,51,24,,,0100000,192,22,1111111111111,10
15,15,18,51,24,,,0010000,192,22,1111111111111,10
15,15,18,51,24,,,0001000,192,22,1111111111111,10
15,15,18,51,24,,,0000100,192,22,1111111111111,42
15,15,18,51,24,,,1000000,216,22,1111111111111,42
15,15,18,51,24,,,0100000,216,22,1111111111111,42
15,15,18,51,24,,,0010000,216,22,1111111111111,42
15,15,18,51,24,,,0001000,216,22,1111111111111,42
15,15,18,51,24,,,0000100,216,22,1111111111111,42
15,15,18,52,20,,,0100000,96,22,1111111111111,0
15,15,18,52,20,,,0010000,96,22,1111111111111,0
15,15,18,52,20,,,0001000,96,22,1111111111111,0
15,15,18,52,20,,,0100000,120,22,1111111111111,0
15,15,18,52,20,,,0010000,120,22,1111111111111,0
15,15,18,52,20,,,0001000,120,22,1111111111111,0
15,15,18,52,20,,,1000000,144,22,1111111111111,0
15,15,18,52,20,,,0100000,144,22,1111111111111,0
15,15,18,52,20,,,0010000,144,22,1111111111111,0
15,15,18,52,20,,,0001000,144,22,1111111111111,0
15,15,18,52,20,,,1000000,168,22,1111111111111,0
15,15,18,52,20,,,0100000,168,22,1111111111111,0
15,15,18,52,20,,,0010000,168,22,1111111111111,0
15,15,18,52,20,,,0001000,168,22,1111111111111,0
15,15,18,52,20,,,1000000,192,22,1111111111111,6
15,15,18,52,20,,,0100000,192,22,1111111111111,6
15,15,18,52,20,,,0010000,192,22,1111111111111,6
15,15,18,52,20,,,0001000,192,22,1111111111111,6
15,15,18,52,20,,,1000000,216,22,1111111111111,26
15,15,18,52,20,,,0100000,216,22,1111111111111,26
15,15,18,52,20,,,0010000,216,22,1111111111111,26
15,15,18,52,20,,,0001000,216,22,1111111111111,26
15,15,18,53,20,,,0100000,96,22,1111111111111,0
15,15,18,53,20,,,0010000,96,22,1111111111111,0
15,15,18,53,20,,,0001000,96,22,1111111111111,0
15,15,18,53,20,,,0100000,120,22,1111111111111,0
15,15,18,53,20,,,0010000,120,22,1111111111111,0
15,15,18,53,20,,,0001000,120,22,1111111111111,0
15,15,18,53,20,,,1000000,144,22,1111111111111,0
15,15,18,53,20,,,0100000,144,22,1111111111111,0
15,15,18,53,20,,,0010000,144,22,1111111111111,0
15,15,18,53,20,,,0001000,144,22,1111111111111,0
15,15,18,53,20,,,1000000,168,22,1111111111111,0
15,15,18,53,20,,,0100000,168,22,1111111111111,0
15,15,18,53,20,,,0010000,168,22,1111111111111,0
15,15,18,53,20,,,0001000,168,22,1111111111111,0
15,15,18,53,20,,,1000000,192,22,1111111111111,6
15,15,18,53,20,,,0100000,192,22,1111111111111,6
15,15,18,53,20,,,0010000,192,22,1111111111111,6
15,15,18,53,20,,,0001000,192,22,1111111111111,6
15,15,18,53,20,,,1000000,216,22,1111111111111,26
15,15,18,53,20,,,0100000,216,22,1111111111111,26
15,15,18,53,20,,,0010000,216,22,1111111111111,26
15,15,18,53,20,,,0001000,216,22,1111111111111,26
16,16,19,54,360,,,0100000,144,22,1111111111111,0
16,16,19,54,360,,,1000000,192,22,1111111111111,0
16,16,20,55,51,,,1000000,96,22,1111111111111,0
16,16,20,55,51,,,0100000,96,22,1111111111111,0
16,16,20,55,51,,,0010000,96,22,1111111111111,0
16,16,20,55,51,,,0001000,96,22,1111111111111,0
16,16,20,55,51,,,0000100,96,22,1111111111111,0
16,16,20,55,51,,,1000000,120,22,1111111111111,0
16,16,20,55,51,,,0100000,120,22,1111111111111,0
16,16,20,55,51,,,0010000,120,22,1111111111111,0
16,16,20,55,51,,,0001000,120,22,1111111111111,0
16,16,20,55,51,,,0000100,120,22,1111111111111,0
16,16,20,55,51,,,1000000,144,22,1111111111111,0
16,16,20,55,51,,,0100000,144,22,1111111111111,0
16,16,20,55,51,,,0010000,144,22,1111111111111,0
16,16,20,55,51,,,0001000,144,22,1111111111111,0
16,16,20,55,51,,,0000100,144,22,1111111111111,0
16,16,20,55,51,,,1000000,168,22,1111111111111,0
16,16,20,55,51,,,0100000,168,22,1111111111111,0
16,16,20,55,51,,,0010000,168,22,1111111111111,0
16,16,20,55,51,,,0001000,168,22,1111111111111,0
16,16,20,55,51,,,0000100,168,22,1111111111111,2
16,16,20,55,51,,,1000000,192,22,1111111111111,0
16,16,20,55,51,,,0100000,192,22,1111111111111,0
16,16,20,55,51,,,0010000,192,22,1111111111111,0
16,16,20,55,51,,,0001000,192,22,1111111111111,0
16,16,20,55,51,,,0000100,192,22,1111111111111,2
16,16,20,55,51,,,1000000,216,22,1111111111111,2
16,16,20,55,51,,,0100000,216,22,1111111111111,2
16,16,20,55,51,,,0010000,216,22,1111111111111,2
16,16,20,55,51,,,0001000,216,22,1111111111111,2
16,16,20,55,51,,,0000100,216,22,1111111111111,2
16,16,20,56,50,,,1000000,96,22,1111111111111,0
16,16,20,56,50,,,0100000,96,22,1111111111111,0
16,16,20,56,50,,,0010000,96,22,1111111111111,0
16,16,20,56,50,,,0001000,96,22,1111111111111,0
16,16,20,56,50,,,0000100,96,22,1111111111111,0
16,16,20,56,50,,,1000000,120,22,1111111111111,0
16,16,20,56,50,,,0100000,120,22,1111111111111,0
16,16,20,56,50,,,0010000,120,22,1111111111111,0
16,16,20,56,50,,,0001000,120,22,1111111111111,0
16,16,20,56,50,,,0000100,120,22,1111111111111,0
16,16,20,56,50,,,1000000,144,22,1111111111111,0
16,16,20,56,50,,,0100000,144,22,1111111111111,0
16,16,20,56,50,,,0010000,144,22,1111111111111,0
16,16,20,56,50,,,0001000,144,22,1111111111111,0
16,16,20,56,50,,,0000100,144,22,1111111111111,0
16,16,20,56,50,,,1000000,168,22,1111111111111,0
16,16,20,56,50,,,0100000,168,22,1111111111111,0
16,16,20,56,50,,,0010000,168,22,1111111111111,0
16,16,20,56,50,,,0001000,168,22,1111111111111,0
16,16,20,56,50,,,0000100,168,22,1111111111111,2
16,16,20,56,50,,,1000000,192,22,1111111111111,0
16,16,20,56,50,,,0100000,192,22,1111111111111,0
16,16,20,56,50,,,0010000,192,22,1111111111111,0
16,16,20,56,50,,,0001000,192,22,1111111111111,0
16,16,20,56,50,,,0000100,192,22,1111111111111,2
16,16,20,56,50,,,1000000,216,22,1111111111111,2
16,16,20,56,50,,,0100000,216,22,1111111111111,2
16,16,20,56,50,,,0010000,216,22,1111111111111,2
16,16,20,56,50,,,0001000,216,22,1111111111111,2
16,16,20,56,50,,,0000100,216,22,1111111111111,2
16,16,20,57,51,,,1000000,120,22,1111111111111,0
16,16,20,57,51,,,0100000,120,22,1111111111111,0
16,16,20,57,51,,,0010000,120,22,1111111111111,0
16,16,20,57,51,,,0001000,120,22,1111111111111,0
16,16,20,57,51,,,0000100,120,22,1111111111111,0
16,16,20,57,51,,,1000000,144,22,1111111111111,0
16,16,20,57,51,,,0100000,144,22,1111111111111,0
16,16,20,57,51,,,0010000,144,22,1111111111111,0
16,16,20,57,51,,,0001000,144,22,1111111111111,0
16,16,20,57,51,,,0000100,144,22,1111111111111,0
16,16,20,57,51,,,1000000,168,22,1111111111111,0
16,16,20,57,51,,,0100000,168,22,1111111111111,0
16,16,20,57,51,,,0010000,168,22,1111111111111,0
16,16,20,57,51,,,0001000,168,22,1111111111111,0
16,16,20,57,51,,,0000100,168,22,1111111111111,2
16,16,20,57,51,,,1000000,192,22,1111111111111,0
16,16,20,57,51,,,0100000,192,22,1111111111111,0
16,16,20,57,51,,,0010000,192,22,1111111111111,0
16,16,20,57,51,,,0001000,192,22,1111111111111,0
16,16,20,57,51,,,0000100,192,22,1111111111111,2
16,16,20,57,51,,,1000000,216,22,1111111111111,2
16,16,20,57,51,,,0100000,216,22,1111111111111,2
16,16,20,57,51,,,0010000,216,22,1111111111111,2
16,16,20,57,51,,,0001000,216,22,1111111111111,2
16,16,20,57,51,,,0000100,216,22,1111111111111,2
16,16,20,58,50,,,1000000,120,22,1111111111111,0
16,16,20,58,50,,,0100000,120,22,1111111111111,0
16,16,20,58,50,,,0010000,120,22,1111111111111,0
16,16,20,58,50,,,0001000,120,22,1111111111111,0
16,16,20,58,50,,,0000100,120,22,1111111111111,0
16,16,20,58,50,,,1000000,144,22,1111111111111,0
16,16,20,58,50,,,0100000,144,22,1111111111111,0
16,16,20,58,50,,,0010000,144,22,1111111111111,0
16,16,20,58,50,,,0001000,144,22,1111111111111,0
16,16,20,58,50,,,0000100,144,22,1111111111111,0
16,16,20,58,50,,,1000000,168,22,1111111111111,0
16,16,20,58,50,,,0100000,168,22,1111111111111,0
16,16,20,58,50,,,0010000,168,22,1111111111111,0
16,16,20,58,50,,,0001000,168,22,1111111111111,0
16,16,20,58,50,,,0000100,168,22,1111111111111,2
16,16,20,58,50,,,1000000,192,22,1111111111111,0
16,16,20,58,50,,,0100000,192,22,1111111111111,0
16,16,20,58,50,,,0010000,192,22,1111111111111,0
16,16,20,58,50,,,0001000,192,22,1111111111111,0
16,16,20,58,50,,,0000100,192,22,1111111111111,2
16,16,20,58,50,,,1000000,216,22,1111111111111,18
16,16,20,58,50,,,0100000,216,22,1111111111111,18
16,16,20,58,50,,,0010000,216,22,1111111111111,18
16,16,20,58,50,,,0001000,216,22,1111111111111,18
16,16,20,58,50,,,0000100,216,22,1111111111111,18
16,16,20,59,52,,,1000000,168,22,1111111111111,0
16,16,20,59,52,,,0100000,168,22,1111111111111,0
16,16,20,59,52,,,0010000,168,22,1111111111111,0
16,16,20,59,52,,,0001000,168,22,1111111111111,0
16,16,20,59,52,,,1000000,192,22,1111111111111,0
16,16,20,59,52,,,0100000,192,22,1111111111111,0
16,16,20,59,52,,,0010000,192,22,1111111111111,0
16,16,20,59,52,,,0001000,192,22,1111111111111,0
16,16,20,59,52,,,1000000,216,22,1111111111111,2
16,16,20,59,52,,,0100000,216,22,1111111111111,2
16,16,20,59,52,,,0010000,216,22,1111111111111,2
16,16,20,60,51,,,1000000,96,22,1111111111111,8
16,16,20,60,51,,,0100000,96,22,1111111111111,8
16,16,20,60,51,,,0010000,96,22,1111111111111,8
16,16,20,60,51,,,0001000,96,22,1111111111111,8
16,16,20,60,51,,,0000100,96,22,1111111111111,8
16,16,20,60,51,,,1000000,120,22,1111111111111,0
16,16,20,60,51,,,0100000,120,22,1111111111111,0
16,16,20,60,51,,,0010000,120,22,1111111111111,0
16,16,20,60,51,,,0001000,120,22,1111111111111,0
16,16,20,60,51,,,0000100,120,22,1111111111111,0
16,16,20,60,51,,,1000000,144,22,1111111111111,0
16,16,20,60,51,,,0100000,144,22,1111111111111,0
16,16,20,60,51,,,0010000,144,22,1111111111111,0
16,16,20,60,51,,,0001000,144,22,1111111111111,0
16,16,20,60,51,,,1000000,168,22,1111111111111,0
16,16,20,60,51,,,0100000,168,22,1111111111111,0
16,16,20,60,51,,,0010000,168,22,1111111111111,0
16,16,20,60,51,,,0001000,168,22,1111111111111,0
16,16,20,60,51,,,1000000,192,22,1111111111111,0
16,16,20,60,51,,,0100000,192,22,1111111111111,0
16,16,20,60,51,,,0010000,192,22,1111111111111,0
16,16,20,60,51,,,0001000,192,22,1111111111111,0
16,16,20,60,51,,,1000000,216,22,1111111111111,10
16,16,20,60,51,,,0100000,216,22,1111111111111,10
16,16,20,60,51,,,0010000,216,22,1111111111111,10
16,16,20,60,51,,,0001000,216,22,1111111111111,10
16,16,20,61,31,,,1000000,168,22,1111111111111,0
16,16,20,61,31,,,0100000,168,22,1111111111111,0
16,16,20,61,31,,,0010000,168,22,1111111111111,0
16,16,20,61,31,,,0001000,168,22,1111111111111,0
16,16,20,61,31,,,1000000,192,22,1111111111111,0
16,16,20,61,31,,,0100000,192,22,1111111111111,0
16,16,20,61,31,,,0010000,192,22,1111111111111,0
16,16,20,61,31,,,0001000,192,22,1111111111111,0
16,16,20,61,31,,,1000000,216,22,1111111111111,2
16,16,20,61,31,,,0100000,216,22,1111111111111,2
16,16,20,61,31,,,0010000,216,22,1111111111111,2
16,16,20,62,30,,,1000000,96,22,1111111111111,0
16,16,20,62,30,,,0100000,96,22,1111111111111,0
16,16,20,62,30,,,0010000,96,22,1111111111111,0
16,16,20,62,30,,,0001000,96,22,1111111111111,0
16,16,20,62,30,,,0000100,96,22,1111111111111,0
16,16,20,62,30,,,1000000,120,22,1111111111111,0
16,16,20,62,30,,,0100000,120,22,1111111111111,0
16,16,20,62,30,,,0010000,120,22,1111111111111,0
16,16,20,62,30,,,0001000,120,22,1111111111111,0
16,16,20,62,30,,,0000100,120,22,1111111111111,0
